"","region","rururb","y_hat","index","sex","ethnicity","birth_region","father_educ","mother_educ","father_ocup","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio","alpha","y","y_hat_BC_WC"
"6941",3,1,2.556640625,3.22215433623323,1,0,3,0,6,"NT",73,0.0459891368543703,1.07697088691999,2.45979402350579,0.00869314779846771,0.0120478603981409,1.17975221951272,1.12117867154082,0.43011491975882,14440.5574360988,16190.4450025142
"6942",3,1,2.82485961914062,-2.37704057970815,0,0,3,16,9,"04",84,0.0477604532220042,1.24849187464266,2.7609496542345,0.00924789074159782,0.0120478603981409,1.17975221951272,1.21892592339219,0.43011491975882,18882.9562683202,23016.9249057366
"6943",3,1,1.54293823242188,-0.876260382073242,1,0,3,0,0,"05",11,0.0254493731209829,0.631667089639732,1.18121414102655,0.0077664860260684,0.0120478603981409,1.17975221951272,0.867406681296054,0.43011491975882,5240.08827072571,4545.28757660857
"6944",3,1,2.86294555664062,3.53536231260519,0,0,6,0,6,"07",85,0.0452642299314833,1.32138249350133,2.79527284516701,0.00889184350806276,0.0120478603981409,1.17975221951272,1.2604651995693,0.43011491975882,19616.0021227329,24725.2880303824
"6945",3,1,1.69284057617188,-3.16183676843993,1,0,3,0,0,"07",17,0.0314791978902868,0.692513836631082,1.36789535117919,0.00671792526192836,0.0120478603981409,1.17975221951272,0.902082334587634,0.43011491975882,6087.51947449578,5491.44377940084
"6946",3,0,1.21353149414062,-2.00101815789122,1,0,3,0,0,"06",3,0.0188217215384068,0.432953982828264,0.660939328475106,0.0401347352448287,0.0120478603981409,1.17975221951272,0.754163046475826,0.43011491975882,4952.44670543652,3734.95229488117
"6947",3,0,1.8013916015625,-0.75074794494568,0,0,3,0,0,"06",22,0.024060773116527,0.740229502582211,1.48614516545733,0.00606672497248616,0.0120478603981409,1.17975221951272,0.929274780706954,0.43011491975882,8915.0587901246,8284.53930218264
"6948",3,0,1.91867065429688,-1.58119588920173,1,0,3,6,6,"05",30,0.0282153209417722,0.768705364997575,1.65140422339396,0.00574839613729251,0.0120478603981409,1.17975221951272,0.945502749844471,0.43011491975882,10024.3877453579,9478.08617874308
"6949",3,0,2.36843872070312,-1.35727971865415,1,0,3,6,0,"09",62,0.038947023678416,1.08613238888588,2.22064927714483,0.0061297868376345,0.0120478603981409,1.17975221951272,1.12639967482377,0.43011491975882,15717.7235622258,17704.438709461
"6950",3,0,1.49774169921875,-3.73646450896268,0,0,NA,0,2,"NT",9,0.0202715820096467,0.581530894908735,1.10791141635966,0.0146425182881322,0.0120478603981409,1.17975221951272,0.838834811938792,0.43011491975882,6580.3763744593,5519.84877855603
"6951",3,0,2.30230712890625,-1.08015436940423,1,0,3,2,0,"06",58,0.0416233645781294,0.881416075807274,2.14354754143969,0.00573290670287131,0.0120478603981409,1.17975221951272,1.0097349023183,0.43011491975882,14711.9100489401,14855.1290561821
"6952",3,0,2.03726196289062,-0.444497569156016,0,0,3,0,0,"09",38,0.0323335590542241,0.821228029400314,1.79297020443822,0.00429963161953168,0.0120478603981409,1.17975221951272,0.975434632662107,0.43011491975882,11286.5551448181,11009.2967717063
"6953",3,0,2.77542114257812,2.3069716573213,0,0,3,0,6,"07",82,0.0551209859554314,1.26218493766853,2.69818264725826,0.00962661014094862,0.0120478603981409,1.17975221951272,1.22672939571344,0.43011491975882,23612.3855740782,28966.0074866416
"6954",3,0,1.135986328125,-3.82543798269951,1,0,3,0,0,"06",2,0.0172875906986383,0.356464929374043,0.48851132206242,0.0617213004137099,0.0120478603981409,1.17975221951272,0.710573076110496,0.43011491975882,4582.92102113802,3256.5002875615
"6955",3,0,1.72821044921875,-1.78700430413174,1,0,3,0,0,"05",18,0.0205383685075108,0.650359787934242,1.39131343843313,0.00572298540076199,0.0120478603981409,1.17975221951272,0.878059371163545,0.43011491975882,8285.94489672564,7275.5515655147
"6956",3,0,1.74380493164062,-1.58119588920173,1,0,3,6,5,"08",19,0.0310466913414946,0.676738610181889,1.41394512307316,0.00775431777317397,0.0120478603981409,1.17975221951272,0.893092268396813,0.43011491975882,8416.17269719768,7516.4187653596
"6957",3,0,1.3265380859375,-2.7571859867572,1,0,3,0,0,"04",5,0.0212469085067693,0.507054819590603,0.865998605933187,0.0212545148034575,0.0120478603981409,1.17975221951272,0.79639200778007,0.43011491975882,5544.95402872291,4415.95707198283
"6958",3,0,2.5968017578125,4.08505334625746,1,0,3,2,2,"06",75,0.0508232219012425,1.04574007666671,2.51169434632751,0.00805141405802812,0.0120478603981409,1.17975221951272,1.10338069873363,0.43011491975882,19749.9705866205,21791.7363458339
"6959",3,0,2.60348510742188,2.09294624234065,0,0,3,6,0,"NT",75,0.0508232219012425,1.04574007666671,2.51169434632751,0.00805141405802812,0.0120478603981409,1.17975221951272,1.10338069873363,0.43011491975882,19882.4086166851,21937.8659119855
"6960",3,0,2.03787231445312,-3.22942726289144,1,0,3,0,0,"06",38,0.0323335590542241,0.821228029400314,1.79297020443822,0.00429963161953168,0.0120478603981409,1.17975221951272,0.975434632662107,0.43011491975882,11293.4460140985,11016.0183642515
"6961",3,0,2.88375854492188,4.23121549802932,0,0,3,3,12,"08",86,0.0580308987827728,1.41447537841441,2.82910270875232,0.00920455231578221,0.0120478603981409,1.17975221951272,1.31351744575787,0.43011491975882,26314.2018877481,34564.1632507518
"6962",3,0,2.69461059570312,-1.50747315579451,1,0,3,12,12,"02",78,0.0434906831746984,1.21409244361807,2.59166821547216,0.00822816351001533,0.0120478603981409,1.17975221951272,1.1993222008825,0.43011491975882,21779.3187855446,26120.4205396009
"6963",3,0,2.42584228515625,2.07673701833874,1,0,3,9,9,"04",65,0.0393616910065241,1.07513603569323,2.27844329885797,0.00604679864022313,0.0120478603981409,1.17975221951272,1.12013301720222,0.43011491975882,16646.3759055618,18646.1552685793
"6964",3,0,1.95330810546875,-2.00101815789122,0,0,3,0,0,"06",32,0.0271136200191651,0.795342773662695,1.68706623570593,0.00474592199408732,0.0120478603981409,1.17975221951272,0.96068301161901,0.43011491975882,10377.6904161302,9969.67088261769
"6965",3,0,3.01132202148438,3.53536231260519,0,0,3,3,2,"06",90,0.0649115206460862,1.4396105038803,3.01070291461011,0.0137787388929338,0.0120478603981409,1.17975221951272,1.32784157875087,0.43011491975882,29894.4326999254,39695.0707121306
"6966",3,0,2.1376953125,-3.69490174973059,0,0,3,6,3,"07",47,0.025958408175807,0.876715852646117,1.95017118516841,0.0045815286457266,0.0120478603981409,1.17975221951272,1.00705631526495,0.43011491975882,12478.9791004724,12567.03471119
"6967",3,0,2.30374145507812,3.6587218932231,1,0,3,9,6,"02",59,0.0355611655799608,0.944134161808135,2.16182425217623,0.00436634908172004,0.0120478603981409,1.17975221951272,1.04547700379147,0.43011491975882,14733.0268671438,15403.0407858407
"6968",3,0,2.11044311523438,1.10807925402273,1,0,3,0,2,"06",45,0.0352409516280148,0.902975585520094,1.91321822197638,0.00538035339259646,0.0120478603981409,1.17975221951272,1.02202134524095,0.43011491975882,12143.4916485866,12410.9076706107
"6969",3,0,1.86135864257812,-0.438952874369634,1,0,3,6,6,"06",26,0.028627303668597,0.773480876662838,1.57221118215659,0.00620631793305765,0.0120478603981409,1.17975221951272,0.948224242693022,0.43011491975882,9466.02324230112,8975.91272024553
"6970",3,0,1.81695556640625,0.156533042021759,0,0,3,6,6,"04",24,0.0314047289794154,0.72765276412287,1.53017522891608,0.00696412209173392,0.0120478603981409,1.17975221951272,0.92210748510088,0.43011491975882,9054.8978540129,8349.58908800919
"6971",3,0,1.85888671875,-3.6438900485921,1,0,3,2,3,"07",25,0.0310342624697879,0.708093183805602,1.55145087937052,0.00548394107119329,0.0120478603981409,1.17975221951272,0.91096077210229,0.43011491975882,9442.65285070504,8601.88633157215
"6972",3,0,1.57357788085938,-1.15491380857527,1,0,3,0,0,"06",12,0.0289121983548154,0.602478595688585,1.21124538779753,0.00950810755735284,0.0120478603981409,1.17975221951272,0.850772594078585,0.43011491975882,7098.81682012666,6039.47880094785
"6973",3,0,1.60983276367188,-1.48353834762376,0,0,NA,0,0,"09",13,0.0248494572197906,0.668207461289749,1.24491573824957,0.00966697532678849,0.0120478603981409,1.17975221951272,0.888230493925866,0.43011491975882,7360.90588906674,6538.18107358757
"6974",3,0,1.51437377929688,-1.12580795313466,1,0,3,0,0,"NT",10,0.0231867960756939,0.618389147279072,1.14958765239365,0.00995881442800861,0.0120478603981409,1.17975221951272,0.859839780048411,0.43011491975882,6690.73694010693,5752.96177894333
"6975",3,0,1.62335205078125,-2.49135016079302,1,0,3,3,9,"06",14,0.0212344616501991,0.641210254766982,1.27682122490693,0.0104294933964935,0.0120478603981409,1.17975221951272,0.872845188720351,0.43011491975882,7461.09581134777,6512.38158151646
"6976",3,0,2.65676879882812,0.218547460055591,0,0,3,0,6,"08",77,0.0509910413383864,1.20925801595669,2.56394485649381,0.00695942506476778,0.0120478603981409,1.17975221951272,1.19656713268677,0.43011491975882,20970.5493826698,25092.6701456876
"6977",3,0,2.71041870117188,-1.5979296072118,0,0,3,0,0,"08",79,0.0488985016828325,1.22269548221945,2.61564313229613,0.00741307108561366,0.0120478603981409,1.17975221951272,1.20422494422616,0.43011491975882,22126.3442347296,26645.095651996
"6978",3,0,1.53701782226562,0.565879723136638,1,0,3,0,0,"NT",11,0.0254493731209829,0.631667089639732,1.18121414102655,0.0077664860260684,0.0120478603981409,1.17975221951272,0.867406681296054,0.43011491975882,6843.97064261656,5936.50586199965
"6979",3,0,1.983154296875,-1.49033651787325,1,0,3,3,0,"06",34,0.0343186507988324,0.802410558190756,1.72547827518144,0.0050327326692193,0.0120478603981409,1.17975221951272,0.964710836571911,0.43011491975882,10692.0934789267,10314.7784447605
"6980",3,0,2.02212524414062,0.316034537600268,0,0,3,0,0,"06",37,0.0280700500820351,0.780454278682012,1.77687898742528,0.0053703949607513,0.0120478603981409,1.17975221951272,0.952198280462273,0.43011491975882,11117.00022387,10585.5884970677
"6981",3,0,1.96359252929688,-2.17793215256752,1,0,3,0,0,"06",33,0.0314293503335675,0.80199693746673,1.70581783476584,0.00623902214161637,0.0120478603981409,1.17975221951272,0.96447512029241,0.43011491975882,10484.9696899164,10112.4924029444
"6982",3,0,1.96478271484375,-1.11037265599285,0,0,3,0,3,"06",33,0.0314293503335675,0.80199693746673,1.70581783476584,0.00623902214161637,0.0120478603981409,1.17975221951272,0.96447512029241,0.43011491975882,10497.4561784459,10124.5353104709
"6983",3,0,1.52163696289062,-0.6849791053195,1,0,3,0,6,"09",10,0.0231867960756939,0.618389147279072,1.14958765239365,0.00995881442800861,0.0120478603981409,1.17975221951272,0.859839780048411,0.43011491975882,6739.50989994808,5794.89871000544
"6984",3,0,3.04977416992188,-0.415708251640957,1,0,3,3,6,"06",91,0.0601448547996271,1.44851200107415,3.05904450019957,0.0166780101309782,0.0120478603981409,1.17975221951272,1.33291440919346,0.43011491975882,31066.324349517,41408.7513661488
"6985",3,0,2.35745239257812,-0.346970118102895,1,0,3,3,0,"NT",61,0.0386653703178179,1.0717869803708,2.19873861488623,0.00585164692115244,0.0120478603981409,1.17975221951272,1.11822444054107,0.43011491975882,15545.988589529,17383.9043931839
"6986",3,0,1.72409057617188,-0.434018129003302,1,0,3,0,0,"06",18,0.0205383685075108,0.650359787934242,1.39131343843313,0.00572298540076199,0.0120478603981409,1.17975221951272,0.878059371163545,0.43011491975882,8251.87807934475,7245.6388772677
"6987",3,0,2.357666015625,5.42154934203758,1,0,6,9,9,"07",61,0.0386653703178179,1.0717869803708,2.19873861488623,0.00585164692115244,0.0120478603981409,1.17975221951272,1.11822444054107,0.43011491975882,15549.3099257225,17387.6183924908
"6988",3,0,2.18960571289062,-1.44484074626804,0,0,3,6,0,"07",50,0.0282147762413954,0.913839734652257,2.00334163604082,0.00560804937405568,0.0120478603981409,1.17975221951272,1.02821266174088,0.43011491975882,13143.8761368396,13514.6998682523
"6989",3,0,1.8973388671875,1.27505972390393,1,0,3,0,0,"05",28,0.028000598621493,0.756614941568284,1.61532058353308,0.00590268825329051,0.0120478603981409,1.17975221951272,0.93861259791832,0.43011491975882,9812.81428299611,9210.43110705297
"6990",3,0,2.19253540039062,0.277534263521994,1,0,3,0,6,"07",50,0.0282147762413954,0.913839734652257,2.00334163604082,0.00560804937405568,0.0120478603981409,1.17975221951272,1.02821266174088,0.43011491975882,13182.4400489819,13554.3517710033
"6991",3,0,1.87249755859375,1.23152179277273,1,0,3,0,4,"NT",26,0.028627303668597,0.773480876662838,1.57221118215659,0.00620631793305765,0.0120478603981409,1.17975221951272,0.948224242693022,0.43011491975882,9572.05391727617,9076.45357672597
"6992",3,0,2.31625366210938,-3.47843434840045,0,0,6,0,0,"NT",59,0.0355611655799608,0.944134161808135,2.16182425217623,0.00436634908172004,0.0120478603981409,1.17975221951272,1.04547700379147,0.43011491975882,14918.5276414606,15596.9775795745
"6993",3,0,2.61410522460938,4.10587517158406,0,0,3,12,22,"08",75,0.0508232219012425,1.04574007666671,2.51169434632751,0.00805141405802812,0.0120478603981409,1.17975221951272,1.10338069873363,0.43011491975882,20094.6873434571,22172.0901618575
"6994",3,0,2.384521484375,-2.02143719771178,1,0,3,0,0,"NT",63,0.0350876914414334,1.01486465180882,2.24053460837611,0.0056853728390941,0.0120478603981409,1.17975221951272,1.08578525476101,0.43011491975882,15972.5516731835,17342.7610876509
"6995",3,0,1.90963745117188,1.5213740637609,1,0,3,2,2,"07",29,0.0257119825856055,0.802157771820233,1.63334458033197,0.0046511089245503,0.0120478603981409,1.17975221951272,0.964566777390862,0.43011491975882,9934.24317473175,9582.24092486817
"6996",3,0,2.35501098632812,3.31756091624114,0,0,3,4,2,"04",61,0.0386653703178179,1.0717869803708,2.19873861488623,0.00585164692115244,0.0120478603981409,1.17975221951272,1.11822444054107,0.43011491975882,15508.0808087995,17341.5149862855
"6997",3,0,2.36196899414062,-1.69233404167479,1,0,3,12,16,"02",61,0.0386653703178179,1.0717869803708,2.19873861488623,0.00585164692115244,0.0120478603981409,1.17975221951272,1.11822444054107,0.43011491975882,15616.3624315518,17462.5981433086
"6998",3,0,1.69735717773438,-2.42127499550012,0,0,3,0,0,"NT",17,0.0314791978902868,0.692513836631082,1.36789535117919,0.00671792526192836,0.0120478603981409,1.17975221951272,0.902082334587634,0.43011491975882,8034.1999369795,7247.50983569429
"6999",3,0,1.70819091796875,-3.82543798269951,1,0,3,0,0,"06",17,0.0314791978902868,0.692513836631082,1.36789535117919,0.00671792526192836,0.0120478603981409,1.17975221951272,0.902082334587634,0.43011491975882,8121.71356609616,7326.45433455608
"7000",3,0,1.89532470703125,1.55235634788781,0,0,3,6,4,"99",28,0.028000598621493,0.756614941568284,1.61532058353308,0.00590268825329051,0.0120478603981409,1.17975221951272,0.93861259791832,0.43011491975882,9793.06959460403,9191.8984937862
"7001",3,0,3.43295288085938,3.83446806363602,0,1,3,9,9,"06",98,0.0976662506612595,2.13673526137558,3.66033129245884,0.0451396629845829,0.0120478603981409,1.17975221951272,1.72512257711419,0.43011491975882,45572.4389640131,78618.0433509775
"7002",3,0,1.75189208984375,-2.93873392086461,1,0,3,0,0,"08",20,0.0233856944534722,0.694484365855043,1.44116032570713,0.00785139910291661,0.0120478603981409,1.17975221951272,0.903205309792549,0.43011491975882,8484.5115784783,7663.25590867796
"7003",3,0,2.25222778320312,-1.4637249063174,0,0,3,0,9,"04",55,0.0472372375870323,0.95095892543384,2.09027237657494,0.00497082482939937,0.0120478603981409,1.17975221951272,1.04936633475793,0.43011491975882,13993.2913775659,14684.0888840761
"7004",3,0,2.45730590820312,1.30615763997206,1,0,3,0,0,"04",67,0.0439777634384519,1.04959518754464,2.3206441027452,0.00659702640940127,0.0120478603981409,1.17975221951272,1.10557766890563,0.43011491975882,17178.4579218973,18992.1194646847
"7005",3,0,1.29571533203125,-3.1680834186129,1,0,3,9,9,"08",4,0.0146355190741285,0.436836469800884,0.780798361141983,0.0246602121704298,0.0120478603981409,1.17975221951272,0.756375617875753,0.43011491975882,5376.65039050363,4066.76726121909
"7006",3,0,2.83334350585938,3.30713032864453,0,0,6,2,8,"09",84,0.0477604532220042,1.24849187464266,2.7609496542345,0.00924789074159782,0.0120478603981409,1.17975221951272,1.21892592339219,0.43011491975882,25020.4564957931,30498.0830378287
"7007",3,0,2.56271362304688,2.57939746231029,1,0,3,0,0,"NT",73,0.0459891368543703,1.07697088691999,2.45979402350579,0.00869314779846771,0.0120478603981409,1.17975221951272,1.12117867154082,0.43011491975882,19088.0763891797,21401.1441282902
"7008",3,0,2.25924682617188,-0.687524869415756,1,0,3,16,16,"02",55,0.0472372375870323,0.95095892543384,2.09027237657494,0.00497082482939937,0.0120478603981409,1.17975221951272,1.04936633475793,0.43011491975882,14091.8564024254,14787.5197029482
"7009",3,0,2.69271850585938,4.41731037355764,1,0,3,11,16,"04",78,0.0434906831746984,1.21409244361807,2.59166821547216,0.00822816351001533,0.0120478603981409,1.17975221951272,1.1993222008825,0.43011491975882,21738.1493181145,26071.0450833135
"7010",3,0,2.01431274414062,2.87384568963135,1,0,3,0,0,"06",37,0.0280700500820351,0.780454278682012,1.77687898742528,0.0053703949607513,0.0120478603981409,1.17975221951272,0.952198280462273,0.43011491975882,11030.487041767,10503.2107938319
"7011",3,0,2.26882934570312,-1.09842649307041,1,0,3,0,0,"06",56,0.0361353934983049,0.945240296349359,2.10760981566799,0.00479294454528958,0.0120478603981409,1.17975221951272,1.04610737336325,0.43011491975882,14227.5409532983,14883.535496073
"7012",3,0,2.11502075195312,3.70775244712595,1,0,3,9,6,"07",45,0.0352409516280148,0.902975585520094,1.91321822197638,0.00538035339259646,0.0120478603981409,1.17975221951272,1.02202134524095,0.43011491975882,12199.2075681779,12467.8505297028
"7013",3,0,1.31854248046875,1.85997272951291,1,0,3,6,6,"05",5,0.0212469085067693,0.507054819590603,0.865998605933187,0.0212545148034575,0.0120478603981409,1.17975221951272,0.79639200778007,0.43011491975882,5500.79553616223,4380.78960143189
"7014",3,0,1.71127319335938,-3.24589216524246,0,0,3,0,0,"09",18,0.0205383685075108,0.650359787934242,1.39131343843313,0.00572298540076199,0.0120478603981409,1.17975221951272,0.878059371163545,0.43011491975882,8146.78554347054,7153.36139130401
"7015",3,0,2.67562866210938,2.7891559117906,0,0,3,12,6,"08",78,0.0434906831746984,1.21409244361807,2.59166821547216,0.00822816351001533,0.0120478603981409,1.17975221951272,1.1993222008825,0.43011491975882,21369.8041881598,25629.2805913719
