,0
9171,1.46600341796875
9172,44627454973.91312
9173,2.885772705078125
9174,1.571014404296875
9175,2.087860107421875
9176,1.2459716796875
9177,3.027557373046875
9178,44627454973.953766
9179,2.08453369140625
9180,3.155548095703125
9181,44627454973.80359
9182,1.786590576171875
9183,1.858367919921875
9184,2.308929443359375
9185,1.689971923828125
9186,2.56414794921875
9187,1.887359619140625
9188,2.4781494140625
9189,1.945098876953125
9190,44627454973.47174
9191,44627454974.211975
9192,2.692535400390625
9193,2.452423095703125
9194,3.01837158203125
9195,2.325775146484375
9196,131769665329.27994
9197,1.82098388671875
9198,2.0836181640625
9199,2.447357177734375
9200,44627454973.44336
9201,2.140594482421875
9202,2.664276123046875
9203,2.847564697265625
9204,2.531585693359375
9205,3.348907470703125
9206,2.653167724609375
9207,2.228485107421875
9208,1.2696533203125
9209,2.967193603515625
9210,2.099456787109375
9211,44627454975.49579
9212,3.239593505859375
9213,2.611114501953125
9214,2.098907470703125
9215,3.8538818359375
9216,2.326568603515625
9217,2.851837158203125
9218,3.770172119140625
9219,2.527191162109375
9220,2.09033203125
9221,2.252349853515625
9222,2.919158935546875
9223,3.847747802734375
9224,2.780548095703125
9225,2.284515380859375
9226,2.588592529296875
9227,1.845458984375
9228,2.156158447265625
9229,44627454974.0155
9230,1.30657958984375
9231,2.18414306640625
9232,1.916259765625
9233,2.094329833984375
9234,2.641265869140625
9235,2.0579833984375
9236,44627454974.967804
9237,1.95294189453125
9238,2.4039306640625
9239,1.967864990234375
9240,2.421630859375
9241,131769665328.82137
9242,2.67474365234375
9243,1.773529052734375
9244,2.522186279296875
9245,2.303436279296875
9246,1.616363525390625
9247,1.770721435546875
9248,3.060577392578125
9249,2.24774169921875
9250,2.253753662109375
9251,1.98419189453125
9252,1.873291015625
9253,3.0438232421875
9254,2.574676513671875
9255,2.4053955078125
9256,1.718475341796875
9257,2.990325927734375
9258,2.522247314453125
9259,2.303009033203125
9260,1.8663330078125
9261,1.765228271484375
9262,1.720428466796875
9263,2.212677001953125
9264,2.08013916015625
9265,1.785125732421875
9266,44627454973.556915
9267,2.320281982421875
9268,2.044464111328125
9269,2.080963134765625
9270,2.272796630859375
9271,1.907012939453125
9272,3.909820556640625
9273,2.052886962890625
9274,131769665330.0307
9275,1.918701171875
9276,2.803680419921875
9277,2.63116455078125
9278,131769665330.27272
9279,2.091339111328125
9280,2.726165771484375
9281,2.162811279296875
9282,1.917877197265625
9283,44627454974.13815
9284,1.704833984375
9285,44627454973.77319
9286,2.082275390625
9287,3.136871337890625
9288,2.705413818359375
9289,131769665329.2203
9290,1.756561279296875
9291,2.128143310546875
9292,131769665328.4036
9293,2.059051513671875
9294,2.206512451171875
9295,2.0015869140625
9296,2.356353759765625
9297,3.477569580078125
9298,3.100372314453125
9299,1.896820068359375
9300,2.162994384765625
9301,2.419830322265625
9302,131769665329.22919
9303,3.008056640625
9304,3.049407958984375
9305,2.46051025390625
9306,1.556427001953125
9307,1.653900146484375
9308,2.4666748046875
9309,2.677459716796875
9310,2.075531005859375
9311,1.55987548828125
9312,2.099761962890625
9313,2.854644775390625
9314,1.681549072265625
9315,1.47503662109375
9316,2.49053955078125
9317,1.902496337890625
9318,2.022216796875
9319,1.954925537109375
9320,1.389862060546875
9321,2.306243896484375
9322,2.492919921875
9323,2.463226318359375
9324,1.55865478515625
9325,1.634490966796875
9326,2.043426513671875
9327,1.568634033203125
9328,2.261138916015625
9329,2.359344482421875
9330,3.072967529296875
9331,2.381439208984375
9332,1.657928466796875
9333,2.438446044921875
9334,2.197052001953125
9335,3.059783935546875
9336,44627454974.29883
9337,2.0355224609375
9338,1.271820068359375
9339,1.791656494140625
9340,1.985015869140625
9341,44627454974.22476
9342,1.897705078125
9343,2.2103271484375
9344,131769665329.03262
9345,1.95526123046875
9346,44627454974.04498
9347,1.488067626953125
9348,1.084686279296875
9349,2.320953369140625
9350,1.672515869140625
9351,2.62091064453125
9352,2.836029052734375
9353,1.710723876953125
9354,2.220855712890625
9355,44627454973.74982
9356,2.313690185546875
9357,2.143280029296875
9358,1.872406005859375
9359,1.98638916015625
9360,1.9400634765625
9361,2.450225830078125
9362,2.357757568359375
9363,44627454973.80411
9364,1.90264892578125
9365,2.5455322265625
9366,1.936126708984375
9367,2.21527099609375
9368,2.88836669921875
9369,1.32122802734375
9370,2.580078125
9371,1.766357421875
9372,1.854522705078125
9373,2.517913818359375
9374,2.26611328125
9375,44627454974.09833
9376,3.190277099609375
9377,2.056304931640625
9378,2.120635986328125
9379,44627454973.42752
9380,2.773681640625
9381,2.857330322265625
9382,1.916778564453125
9383,2.856842041015625
9384,2.090728759765625
9385,131769665329.63571
9386,3.169769287109375
9387,2.98883056640625
9388,1.33245849609375
9389,3.963775634765625
9390,2.438140869140625
9391,2.25537109375
9392,2.234344482421875
9393,2.159088134765625
9394,1.994873046875
9395,2.136688232421875
9396,2.332489013671875
9397,2.551422119140625
9398,1.690826416015625
9399,2.114288330078125
9400,2.742401123046875
9401,2.209320068359375
9402,2.793548583984375
9403,131769665330.0364
9404,44627454974.362946
9405,3.102142333984375
9406,2.291717529296875
9407,2.146392822265625
9408,2.4541015625
9409,1.349090576171875
9410,44627454974.82907
9411,1.598236083984375
9412,1.891021728515625
9413,1.50714111328125
9414,44627454974.52832
9415,3.066436767578125
9416,2.37603759765625
9417,44627454974.056885
9418,1.335357666015625
9419,2.070587158203125
9420,2.556640625
9421,2.824859619140625
9422,1.542938232421875
9423,2.862945556640625
9424,1.692840576171875
9425,1.213531494140625
9426,1.8013916015625
9427,1.918670654296875
9428,44627454973.93381
9429,2.368438720703125
9430,1.49774169921875
9431,2.30230712890625
9432,2.037261962890625
9433,2.775421142578125
9434,1.135986328125
9435,1.72821044921875
9436,1.743804931640625
9437,44627454973.72244
9438,44627454973.79227
9439,1.3265380859375
9440,2.5968017578125
9441,2.603485107421875
9442,2.037872314453125
9443,2.883758544921875
9444,44627454973.29001
9445,44627454973.98242
9446,2.694610595703125
9447,2.42584228515625
9448,1.95330810546875
9449,3.011322021484375
9450,2.1376953125
9451,2.303741455078125
9452,2.110443115234375
9453,44627454974.473114
9454,1.861358642578125
9455,44627454974.12131
9456,1.81695556640625
9457,1.85888671875
9458,1.573577880859375
9459,44627454973.4805
9460,1.609832763671875
9461,1.514373779296875
9462,1.62335205078125
9463,44627454974.51929
9464,44627454974.135254
9465,44627454974.11313
9466,2.656768798828125
9467,2.710418701171875
9468,1.537017822265625
9469,1.983154296875
9470,44627454974.0206
9471,2.022125244140625
9472,44627454974.21088
9473,44627454974.03763
9474,1.963592529296875
9475,44627454973.93356
9476,1.96478271484375
9477,1.521636962890625
9478,3.049774169921875
9479,2.357452392578125
9480,1.724090576171875
9481,2.357666015625
9482,2.189605712890625
9483,1.8973388671875
9484,2.192535400390625
9485,1.87249755859375
9486,44627454973.85965
9487,2.316253662109375
9488,2.614105224609375
9489,2.384521484375
9490,1.909637451171875
9491,2.355010986328125
9492,2.361968994140625
9493,1.697357177734375
9494,1.70819091796875
9495,1.89532470703125
9496,3.432952880859375
9497,131769665329.16458
9498,1.75189208984375
9499,2.252227783203125
9500,2.457305908203125
9501,1.29571533203125
9502,2.833343505859375
9503,2.562713623046875
9504,2.259246826171875
9505,2.692718505859375
9506,2.014312744140625
9507,2.268829345703125
9508,2.115020751953125
9509,1.31854248046875
9510,1.711273193359375
9511,2.675628662109375
9512,1.583892822265625
9513,2.109527587890625
9514,2.465179443359375
9515,1.671142578125
9516,44627454974.04883
9517,2.589202880859375
9518,1.312896728515625
9519,1.678436279296875
9520,1.856475830078125
9521,1.760284423828125
9522,2.548919677734375
9523,44627454973.91867
9524,1.70404052734375
9525,1.88214111328125
9526,44627454973.82657
9527,1.8973388671875
9528,2.238311767578125
9529,2.590057373046875
9530,2.08331298828125
9531,1.75689697265625
9532,1.532257080078125
9533,2.173248291015625
9534,2.128875732421875
9535,2.747772216796875
9536,2.883209228515625
9537,2.414031982421875
9538,2.419647216796875
9539,2.6539306640625
9540,3.438690185546875
9541,131769665329.7822
9542,2.773956298828125
9543,2.659576416015625
9544,2.134613037109375
9545,2.357391357421875
9546,1.710845947265625
9547,131769665328.80414
9548,2.967010498046875
9549,2.238006591796875
9550,2.093414306640625
9551,2.113555908203125
9552,1.763275146484375
9553,2.469024658203125
9554,1.839263916015625
9555,1.825897216796875
9556,44627454973.731384
9557,2.272613525390625
9558,2.596221923828125
9559,1.61065673828125
9560,1.653411865234375
9561,44627454973.72476
9562,2.055938720703125
9563,2.743682861328125
9564,1.285614013671875
9565,2.547210693359375
9566,2.240142822265625
9567,2.2637939453125
9568,2.717071533203125
9569,1.458465576171875
9570,1.873931884765625
9571,44627454973.82193
9572,44627454973.93393
9573,44627454974.0246
9574,2.488861083984375
9575,2.8411865234375
9576,44627454974.53366
9577,44627454973.55118
9578,44627454973.441986
9579,1.9610595703125
9580,2.041778564453125
9581,2.289031982421875
9582,2.082794189453125
9583,2.698699951171875
9584,3.148406982421875
9585,44627454973.54822
9586,2.43695068359375
9587,2.561920166015625
9588,2.490325927734375
9589,2.240997314453125
9590,1.95947265625
9591,1.469085693359375
9592,2.191864013671875
9593,44627454973.37732
9594,2.603546142578125
9595,3.653411865234375
9596,1.673126220703125
9597,2.206085205078125
9598,2.989166259765625
9599,44627454973.83475
9600,2.499176025390625
9601,44627454973.62598
9602,44627454973.61105
9603,1.868377685546875
9604,2.270477294921875
9605,131769665328.89389
9606,44627454973.858185
9607,2.471099853515625
9608,2.5111083984375
9609,44627454973.57376
9610,1.142181396484375
9611,44627454973.730286
9612,1.839508056640625
9613,3.110076904296875
9614,1.663848876953125
9615,44627454973.61081
9616,2.678680419921875
9617,2.715789794921875
9618,44627454973.80838
9619,2.623992919921875
9620,2.887115478515625
9621,2.283477783203125
9622,2.171112060546875
9623,1.66326904296875
9624,2.263916015625
9625,2.2783203125
9626,44627454973.981476
9627,44627454973.949646
9628,1.941619873046875
9629,2.421661376953125
9630,2.27471923828125
9631,2.02764892578125
9632,1.2789306640625
9633,1.984161376953125
9634,1.9185791015625
9635,2.067901611328125
9636,1.521881103515625
9637,2.011444091796875
9638,2.226165771484375
9639,44627454974.19589
9640,2.890167236328125
9641,2.715057373046875
9642,44627454974.12314
9643,2.755584716796875
9644,1.860382080078125
9645,44627454974.64307
9646,3.154876708984375
9647,1.861297607421875
9648,44627454975.397766
9649,1.930023193359375
9650,2.01776123046875
9651,131769665328.63156
9652,2.35223388671875
9653,1.883453369140625
9654,2.513702392578125
9655,2.134368896484375
9656,1.73663330078125
9657,2.240997314453125
9658,44627454973.68332
9659,2.644195556640625
9660,2.00848388671875
9661,1.456390380859375
9662,1.920135498046875
9663,1.676483154296875
9664,3.123260498046875
9665,2.33404541015625
9666,2.047882080078125
9667,44627454974.61279
9668,1.503265380859375
9669,1.930908203125
9670,1.512786865234375
9671,2.134033203125
9672,44627454973.988556
9673,2.34478759765625
9674,2.1539306640625
9675,1.712371826171875
9676,44627454974.14307
9677,44627454974.13043
9678,1.837188720703125
9679,1.442596435546875
9680,44627454973.7009
9681,1.889984130859375
9682,2.097869873046875
9683,2.307220458984375
9684,44627454973.33563
9685,44627454973.43408
9686,44627454974.416534
9687,44627454973.764435
9688,1.76385498046875
9689,44627454972.925354
9690,44627454974.13104
9691,44627454973.20444
9692,44627454972.6272
9693,44627454973.97974
9694,3.452972412109375
9695,131769665329.60403
9696,1.77789306640625
9697,3.237518310546875
9698,1.901641845703125
9699,44627454973.92877
9700,2.424591064453125
9701,2.297943115234375
9702,2.404632568359375
9703,2.701446533203125
9704,1.765350341796875
9705,3.192962646484375
9706,2.744842529296875
9707,3.05963134765625
9708,1.852203369140625
9709,2.764678955078125
9710,44627454973.865845
9711,2.04888916015625
9712,3.210968017578125
9713,2.678375244140625
9714,2.7142333984375
9715,3.049407958984375
9716,3.209442138671875
9717,2.780120849609375
9718,131769665330.1394
9719,2.471099853515625
9720,2.44146728515625
9721,2.181671142578125
9722,2.388824462890625
9723,1.7969970703125
9724,2.932464599609375
9725,2.101043701171875
9726,3.248992919921875
9727,1.853973388671875
9728,2.395843505859375
9729,1.55865478515625
9730,2.324859619140625
9731,2.949127197265625
9732,44627454974.758514
9733,1.995208740234375
9734,2.00439453125
9735,2.201019287109375
9736,3.294708251953125
9737,3.290374755859375
9738,2.239776611328125
9739,1.9354248046875
9740,3.059417724609375
9741,1.61566162109375
9742,2.34954833984375
9743,2.2926025390625
9744,2.695648193359375
9745,2.43304443359375
9746,2.408050537109375
9747,3.0777587890625
9748,1.448699951171875
9749,44627454973.60318
9750,1.977752685546875
9751,2.94927978515625
9752,131769665329.29552
9753,44627454974.19101
9754,2.064544677734375
9755,44627454974.10278
9756,1.29693603515625
9757,2.371185302734375
9758,1.891204833984375
9759,2.663543701171875
9760,1.463226318359375
9761,1.317657470703125
9762,2.184722900390625
9763,1.461517333984375
9764,44627454973.90781
9765,1.396484375
9766,1.98974609375
9767,2.182830810546875
9768,44627454973.38919
9769,0.765716552734375
9770,2.182281494140625
9771,2.32684326171875
9772,2.224700927734375
9773,1.737884521484375
9774,1.354278564453125
9775,1.624755859375
9776,1.8621826171875
9777,2.286346435546875
9778,3.285919189453125
9779,44627454973.157745
9780,0.908660888671875
9781,44627454973.86972
9782,3.24688720703125
9783,1.715301513671875
9784,44627454973.06094
9785,44627454973.13199
9786,2.834259033203125
9787,1.77398681640625
9788,44627454974.05948
9789,2.647186279296875
9790,1.516021728515625
9791,1.86767578125
9792,1.219390869140625
9793,1.902618408203125
9794,44627454974.23193
9795,3.234405517578125
9796,1.731536865234375
9797,2.5418701171875
9798,1.951385498046875
9799,1.988555908203125
9800,2.561920166015625
9801,2.319122314453125
9802,1.86199951171875
9803,2.115447998046875
9804,44627454973.63016
9805,44627454973.47653
9806,1.65362548828125
9807,1.508270263671875
9808,1.746551513671875
9809,1.394622802734375
9810,44627454973.50717
9811,1.565673828125
9812,44627454973.768585
9813,44627454973.56525
9814,1.843841552734375
9815,1.551605224609375
9816,2.235137939453125
9817,1.468017578125
9818,1.73809814453125
9819,1.776641845703125
9820,2.748565673828125
9821,1.903778076171875
9822,1.885009765625
9823,2.143646240234375
9824,2.989288330078125
9825,2.6549072265625
9826,2.45361328125
9827,131769665329.5048
9828,131769665329.14383
9829,2.2132568359375
9830,1.459747314453125
9831,1.84356689453125
9832,2.7940673828125
9833,1.600982666015625
9834,2.307342529296875
9835,2.415740966796875
9836,44627454973.54791
9837,1.752105712890625
9838,2.133148193359375
9839,44627454973.82837
9840,2.132415771484375
9841,2.400482177734375
9842,1.628692626953125
9843,44627454973.766174
9844,44627454974.201355
9845,1.74456787109375
9846,44627454974.078735
9847,44627454973.55124
9848,1.978668212890625
9849,1.598876953125
9850,44627454973.52286
9851,1.915924072265625
9852,2.510589599609375
9853,2.643218994140625
9854,44627454973.77225
9855,1.798980712890625
9856,2.267852783203125
9857,1.9073486328125
9858,2.33294677734375
9859,2.39947509765625
9860,44627454973.76453
9861,1.571929931640625
9862,2.033538818359375
9863,2.363983154296875
9864,131769665329.12082
9865,2.812225341796875
9866,2.445648193359375
9867,2.317657470703125
9868,2.0262451171875
9869,2.387786865234375
9870,2.482391357421875
9871,1.497467041015625
9872,44627454974.41211
9873,2.275604248046875
9874,2.56744384765625
9875,44627454973.96063
9876,2.957611083984375
9877,2.100250244140625
9878,1.734344482421875
9879,1.8414306640625
9880,44627454974.5914
9881,2.160614013671875
9882,1.944488525390625
9883,1.745758056640625
9884,1.729095458984375
9885,44627454973.39203
9886,2.303314208984375
9887,1.59423828125
9888,44627454974.65732
9889,131769665328.61703
9890,2.506317138671875
9891,1.994110107421875
9892,3.326019287109375
9893,44627454973.81003
9894,1.244873046875
9895,44627454973.30017
9896,44627454973.528564
9897,1.444427490234375
9898,1.824554443359375
9899,44627454973.8468
9900,1.807769775390625
9901,2.149658203125
9902,2.720916748046875
9903,1.762847900390625
9904,1.461822509765625
9905,1.599395751953125
9906,1.603057861328125
9907,44627454973.66736
9908,1.523040771484375
9909,2.1229248046875
9910,2.740509033203125
9911,1.683563232421875
9912,1.882659912109375
9913,2.167816162109375
9914,44627454974.06976
9915,1.580657958984375
9916,44627454973.38742
9917,1.440216064453125
9918,1.996826171875
9919,2.526885986328125
9920,1.8101806640625
9921,44627454973.32361
9922,1.959136962890625
9923,1.973968505859375
9924,1.712005615234375
9925,2.363372802734375
9926,131769665329.4851
9927,3.474151611328125
9928,3.196044921875
9929,2.974395751953125
9930,2.430816650390625
9931,3.154754638671875
9932,2.668365478515625
9933,44627454973.956696
9934,131769665329.41663
9935,2.219512939453125
9936,1.47991943359375
9937,44627454973.35434
9938,131769665329.79095
9939,44627454974.28491
9940,2.070343017578125
9941,44627454973.36633
9942,2.540863037109375
9943,1.773101806640625
9944,2.989837646484375
9945,2.172515869140625
9946,1.794219970703125
9947,2.654022216796875
9948,2.794769287109375
9949,2.928314208984375
9950,3.325042724609375
9951,2.884368896484375
9952,3.524627685546875
9953,131769665330.21367
9954,2.722991943359375
9955,3.404937744140625
9956,2.651153564453125
9957,2.764678955078125
9958,3.148468017578125
9959,3.637786865234375
9960,1.259613037109375
9961,1.856781005859375
9962,44627454973.33765
9963,2.085540771484375
9964,44627454972.96829
9965,2.541656494140625
9966,1.226898193359375
9967,2.299285888671875
9968,1.428314208984375
9969,1.758026123046875
9970,1.987579345703125
9971,2.60986328125
9972,2.664093017578125
9973,1.919921875
9974,2.610870361328125
9975,1.1612548828125
9976,44627454974.10156
9977,1.93231201171875
9978,1.832855224609375
9979,1.3272705078125
9980,1.551300048828125
9981,1.200897216796875
9982,44627454973.2417
9983,1.929168701171875
9984,1.168365478515625
9985,131769665329.46396
9986,1.977264404296875
9987,3.579742431640625
9988,1.492462158203125
9989,2.610748291015625
9990,44627454973.44141
9991,3.018890380859375
9992,131769665329.17749
9993,1.303741455078125
9994,2.446136474609375
9995,1.40484619140625
9996,1.737884521484375
9997,1.794647216796875
9998,1.67486572265625
9999,44627454973.46945
10000,1.577606201171875
10001,2.057525634765625
10002,2.489837646484375
10003,2.315948486328125
10004,131769665330.08392
10005,2.442474365234375
10006,2.647735595703125
10007,2.512725830078125
10008,1.64910888671875
10009,2.492828369140625
10010,2.802520751953125
10011,44627454974.91202
10012,1.775848388671875
10013,3.389801025390625
10014,2.127166748046875
10015,44627454973.338196
10016,1.931732177734375
10017,2.807037353515625
10018,2.200653076171875
10019,1.882476806640625
10020,44627454974.441864
10021,1.836181640625
10022,1.669403076171875
10023,1.891998291015625
10024,44627454973.355286
10025,1.561248779296875
10026,1.76605224609375
10027,2.167266845703125
10028,3.502655029296875
10029,44627454974.403534
10030,2.715606689453125
10031,3.364227294921875
10032,2.691070556640625
10033,1.945831298828125
10034,2.399444580078125
10035,2.505279541015625
10036,2.526580810546875
10037,44627454974.74371
10038,2.585205078125
10039,1.507965087890625
10040,2.33392333984375
10041,3.340972900390625
10042,1.840057373046875
10043,44627454974.31949
10044,44627454974.17389
10045,2.769439697265625
10046,2.41015625
10047,2.782928466796875
10048,2.276336669921875
10049,44627454974.020905
10050,1.96240234375
10051,2.093658447265625
10052,44627454973.83569
10053,1.922149658203125
10054,2.3040771484375
10055,2.837249755859375
10056,1.400970458984375
10057,1.82696533203125
10058,2.208587646484375
10059,3.060821533203125
10060,3.982666015625
10061,3.95806884765625
10062,2.784027099609375
10063,2.525238037109375
10064,2.997039794921875
10065,3.485260009765625
10066,2.859832763671875
10067,131769665329.98659
10068,2.912078857421875
10069,2.374359130859375
10070,131769665330.13852
10071,2.211029052734375
10072,2.429595947265625
10073,3.179351806640625
10074,3.115203857421875
10075,2.0084228515625
10076,131769665330.09113
10077,131769665329.84444
10078,1.825469970703125
10079,2.42852783203125
10080,1.661651611328125
10081,0.90618896484375
10082,2.109954833984375
10083,1.76123046875
10084,44627454973.32358
10085,44627454973.64627
10086,44627454973.90704
10087,44627454973.73779
10088,44627454974.01996
10089,176397120301.28107
10090,44627454973.83246
10091,44627454974.01492
10092,44627454973.657196
10093,44627454973.28937
10094,1.396026611328125
10095,44627454973.24826
10096,44627454972.79605
10097,44627454973.81668
10098,1.318206787109375
10099,44627454973.94864
10100,44627454973.930145
10101,44627454974.08655
10102,2.138153076171875
10103,44627454973.69278
10104,2.603546142578125
10105,44627454973.33331
10106,1.6922607421875
10107,1.382843017578125
10108,1.8912353515625
10109,1.570037841796875
10110,44627454973.72974
10111,44627454973.440796
10112,2.912933349609375
10113,2.527313232421875
10114,44627454974.225555
10115,44627454973.976776
10116,1.100677490234375
10117,2.691314697265625
10118,44627454973.87436
10119,2.898345947265625
10120,1.45806884765625
10121,0.97796630859375
10122,1.313201904296875
10123,2.105438232421875
10124,3.367218017578125
10125,3.244537353515625
10126,1.8387451171875
10127,2.868743896484375
10128,2.354644775390625
10129,2.62176513671875
10130,44627454974.62253
10131,44627454974.095764
10132,1.744110107421875
10133,44627454973.11249
10134,44627454973.59067
10135,44627454974.081085
10136,44627454974.19003
10137,44627454973.62912
10138,1.970733642578125
10139,131769665329.82718
10140,1.565216064453125
10141,44627454973.92792
10142,1.3309326171875
10143,44627454974.03192
10144,44627454974.621735
10145,1.421417236328125
10146,2.04241943359375
10147,2.834381103515625
10148,1.661468505859375
10149,44627454974.24274
10150,1.508636474609375
10151,1.229461669921875
10152,1.763580322265625
10153,1.071746826171875
10154,2.63470458984375
10155,1.814178466796875
10156,176397120301.63593
10157,176397120301.02063
10158,44627454973.35068
10159,1.552764892578125
10160,2.530670166015625
10161,2.614532470703125
10162,2.535430908203125
10163,131769665329.44464
10164,2.473419189453125
10165,2.036895751953125
10166,2.809112548828125
10167,2.208953857421875
10168,1.586090087890625
10169,3.035919189453125
10170,44627454973.75363
10171,2.031097412109375
10172,2.143402099609375
10173,2.085357666015625
10174,44627454973.40918
10175,1.524658203125
10176,2.255950927734375
10177,44627454974.371765
10178,1.816925048828125
10179,1.891082763671875
10180,44627454972.80347
10181,1.316375732421875
10182,1.538848876953125
10183,1.42822265625
10184,1.916107177734375
10185,2.286590576171875
10186,2.640045166015625
10187,2.472930908203125
10188,2.4810791015625
10189,3.38934326171875
10190,44627454973.46799
10191,2.389984130859375
10192,131769665329.36035
10193,2.497772216796875
10194,1.474456787109375
10195,176397120300.8803
10196,2.825958251953125
10197,2.0562744140625
10198,2.599334716796875
10199,131769665329.87003
10200,44627454973.644165
10201,2.134429931640625
10202,2.250244140625
10203,1.720367431640625
10204,44627454974.056366
10205,44627454974.080475
10206,44627454973.75006
10207,44627454974.38342
10208,1.161376953125
10209,2.055328369140625
10210,44627454973.59854
10211,2.063629150390625
10212,1.800811767578125
10213,44627454973.52591
10214,1.480621337890625
10215,2.17376708984375
10216,2.943084716796875
10217,44627454973.56064
10218,3.203399658203125
10219,2.48046875
10220,2.190826416015625
10221,44627454973.37067
10222,44627454974.606415
10223,1.7606201171875
10224,1.989776611328125
10225,1.8897705078125
10226,2.660491943359375
10227,2.045867919921875
10228,44627454973.77365
10229,2.272247314453125
10230,2.454864501953125
10231,2.813201904296875
10232,1.343841552734375
10233,2.049957275390625
10234,176397120301.3928
10235,2.379058837890625
10236,1.647918701171875
10237,1.720977783203125
10238,44627454974.11017
10239,1.621337890625
10240,1.572296142578125
10241,2.004974365234375
10242,1.805206298828125
10243,1.779815673828125
10244,1.793121337890625
10245,3.09820556640625
10246,131769665329.95822
10247,131769665329.62048
10248,2.3341064453125
10249,1.92608642578125
10250,3.49090576171875
10251,44627454974.824585
10252,2.230072021484375
10253,1.46905517578125
10254,2.81689453125
10255,3.524078369140625
10256,3.534881591796875
10257,2.64886474609375
10258,44627454974.0397
10259,2.183746337890625
10260,2.439788818359375
10261,2.11328125
10262,1.735931396484375
10263,2.042449951171875
10264,2.986175537109375
10265,2.924591064453125
10266,131769665328.48477
10267,44627454974.077545
10268,1.472015380859375
10269,1.77783203125
10270,2.004913330078125
10271,44627454973.957
10272,1.79669189453125
10273,44627454972.97623
10274,44627454973.50632
10275,176397120301.54184
10276,1.932586669921875
10277,3.148895263671875
10278,131769665329.72758
10279,3.066375732421875
10280,2.056915283203125
10281,3.781494140625
10282,2.444122314453125
10283,2.292144775390625
10284,2.484954833984375
10285,2.627410888671875
10286,3.18145751953125
10287,2.062957763671875
10288,44627454973.32007
10289,1.65045166015625
10290,1.674774169921875
10291,1.782684326171875
10292,44627454973.4346
10293,1.7529296875
10294,2.01312255859375
10295,2.790283203125
10296,2.20819091796875
10297,2.05621337890625
10298,131769665328.93842
10299,131769665328.7956
10300,131769665329.3508
10301,2.062530517578125
10302,2.787017822265625
10303,3.082000732421875
10304,2.431121826171875
10305,44627454973.474915
10306,1.7357177734375
10307,1.370635986328125
10308,1.575439453125
10309,0.998077392578125
10310,2.22564697265625
10311,2.292266845703125
10312,1.104949951171875
10313,2.3072509765625
10314,2.168975830078125
10315,44627454973.03049
10316,44627454973.43881
10317,44627454973.39908
10318,44627454973.60788
10319,44627454973.29141
10320,1.595703125
10321,44627454973.46683
10322,44627454973.59497
10323,44627454973.45734
10324,44627454973.1301
10325,2.02716064453125
10326,44627454973.95767
10327,44627454973.95346
10328,2.11480712890625
10329,131769665329.95523
10330,44627454974.01166
10331,1.7733154296875
10332,1.239013671875
10333,2.0943603515625
10334,2.399871826171875
10335,1.911041259765625
10336,44627454974.17218
10337,44627454973.44357
10338,1.93463134765625
10339,44627454973.5578
10340,44627454974.06137
10341,44627454973.75827
10342,2.467315673828125
10343,44627454975.11023
10344,1.980804443359375
10345,2.0048828125
10346,2.835968017578125
10347,2.100982666015625
10348,1.971099853515625
10349,44627454973.49701
10350,2.754241943359375
10351,44627454973.486115
10352,1.924591064453125
10353,44627454973.95117
10354,44627454973.96829
10355,44627454973.43231
10356,44627454974.007385
10357,44627454973.60953
10358,44627454973.22391
10359,2.264251708984375
10360,2.223358154296875
10361,44627454973.52133
10362,44627454974.01712
10363,44627454973.66333
10364,44627454973.657074
10365,2.989166259765625
10366,44627454974.22775
10367,44627454973.222565
10368,44627454974.1199
10369,44627454974.06131
10370,3.177764892578125
10371,44627454973.346344
10372,44627454973.96185
10373,2.163726806640625
10374,44627454973.604706
10375,44627454973.24405
10376,1.440338134765625
10377,44627454973.86594
10378,2.60662841796875
10379,2.889190673828125
10380,2.285491943359375
10381,2.664886474609375
10382,2.400390625
10383,2.053009033203125
10384,2.602813720703125
10385,1.472625732421875
10386,3.867828369140625
10387,1.891143798828125
10388,1.775054931640625
10389,44627454973.33908
10390,2.347900390625
10391,1.891845703125
10392,1.942535400390625
10393,1.9921875
10394,1.340545654296875
10395,1.92852783203125
10396,2.749725341796875
10397,2.0159912109375
10398,44627454973.8103
10399,44627454973.53607
10400,1.263275146484375
10401,44627454974.337524
10402,1.2340087890625
10403,2.158721923828125
10404,1.27685546875
10405,131769665329.2337
10406,44627454974.03586
10407,44627454974.15549
10408,2.266143798828125
10409,1.90863037109375
10410,2.16217041015625
10411,2.739166259765625
10412,2.9615478515625
10413,2.6131591796875
10414,44627454974.37805
10415,1.853240966796875
10416,2.433624267578125
10417,1.953948974609375
10418,131769665329.46997
10419,1.504364013671875
10420,2.00433349609375
10421,2.750152587890625
10422,2.36724853515625
10423,2.065704345703125
10424,1.474822998046875
10425,1.904022216796875
10426,1.579833984375
10427,2.075225830078125
10428,2.096710205078125
10429,2.876373291015625
10430,3.129119873046875
10431,1.934906005859375
10432,1.285858154296875
10433,44627454973.123566
10434,1.31878662109375
10435,2.11187744140625
10436,1.72857666015625
10437,44627454974.35159
10438,44627454973.66324
10439,44627454973.680786
10440,131769665329.76646
10441,1.870330810546875
10442,3.018524169921875
10443,44627454973.496
10444,2.256561279296875
10445,2.04937744140625
10446,44627454974.03952
10447,2.023773193359375
10448,2.474639892578125
10449,44627454974.147064
10450,44627454973.556885
