"","y","ginc_1_2","ginc_3","ginc_4","ginc_5","ginc_6","ginc_7","bin_telefono","bin_celular","bin_tvpaga","bin_conex_inte","bin_agua","bin_electricidad","bin_sex","coche","propiedad","piso_tierra","piso_cemento","piso_otro","share_h","share_ocup","inst_IMSS","inst_IMSS Prospera","inst_ISSSTE","inst_Otro","inst_PEMEX","hablaind","prospera","adultom","tam_grande","tam_med","tam_medpeq","tam_peq","no_edu","kinder","primaria","secundaria","preparatoria","licenciatura","postgrado","ent_01","ent_02","ent_03","ent_04","ent_05","ent_06","ent_07","ent_08","ent_09","ent_10","ent_11","ent_12","ent_13","ent_14","ent_15","ent_16","ent_17","ent_18","ent_19","ent_20","ent_21","ent_22","ent_23","ent_24","ent_25","ent_26","ent_27","ent_28","ent_29","ent_30","ent_31","ent_32","rururb","ent","region"
"81",2.03548702368535,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.4,0.2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"82",2.30957240310227,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"83",2.9369070599689,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.75,0.5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"84",0.896230736305435,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0.5,0.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"85",2.00683254257848,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.428571428571429,0.571428571428571,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"86",4.21612932930871,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"87",2.18640414741185,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"88",3.34807600821064,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"89",3.26817652778098,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"90",2.9691687492968,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"91",3.04556591239763,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"92",2.81688414424133,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"93",3.25889954102152,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"94",2.7015391458105,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"95",2.61911567022469,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"96",3.99519643989779,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"97",3.50515205629153,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"98",2.52125287370257,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"99",3.61381654072217,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"100",2.50686876735131,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0.8,0.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"101",2.89249001851691,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.6,0.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"102",2.96566782569632,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"103",3.69375044566837,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"104",4.41306061007043,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"105",2.9207464782525,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.6,0.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"106",3.61783296498582,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"107",4.20453657867869,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"108",3.27927817639253,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"109",3.67847076609832,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.5,0.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"110",3.04556591239763,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"111",2.81688414424133,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"112",3.22460649431901,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.75,0.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"113",2.82526119779818,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.25,0.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"114",3.35945496537802,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"115",3.28332676066855,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"116",1.46570810183272,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0.375,0.375,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"117",2.41099477265892,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"118",3.38413333723023,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"119",2.35357750870118,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.666666666666667,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"120",0.87262363541606,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0.6,0.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"121",2.00535090703299,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0.5,0.333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"122",0.585209030093367,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0.2,0.4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"123",2.48955738348122,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0.75,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"124",2.08543695634849,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"125",5.15293299399953,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"126",3.72491516776066,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"127",3.76395868423372,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"128",2.38319451192679,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"129",3.06574076296453,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.4,0.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"130",2.38616373268427,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"131",2.28593075090977,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.25,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"132",2.31873477522266,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.25,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"133",1.09378284145307,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0.6,0.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"134",1.36696571181387,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0.75,0.25,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"135",3.45260017705639,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"136",2.68967197163646,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"137",3.99519643989779,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"138",3.50515205629153,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"139",3.1797576338895,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"140",3.01074136787418,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"141",3.73170283604545,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"142",2.10849923988392,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0.25,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"143",0.770698760412843,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0.666666666666667,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"144",2.67338304999926,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.666666666666667,0.666666666666667,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"145",0.809050112446895,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0.333333333333333,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"146",3.96508300714569,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"147",3.23757465716422,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"148",3.10549695426576,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"149",1.7969086960403,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.166666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"150",0.0627639561514973,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0.2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"151",2.65651641616198,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"152",3.08954322780479,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.4,0.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"153",3.74641585574378,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.75,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"154",4.41629892449582,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"155",2.79015501989979,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"156",2.23915344785493,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"157",2.15346426044873,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"158",3.42736956743695,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.6,0.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"159",3.0798136691343,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.6,0.8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"160",2.53047687963863,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0.666666666666667,0.333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"161",1.94644052083019,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
"162",1.67778872977464,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0.5,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01",3
