,0
12320,3.1975198
12321,2.568519
12322,1.8897731
12323,2.0817564
12324,2.0989704
12325,2.0121126
12326,2.464864
12327,2.201086
12328,3.048708
12329,2.2252479
12330,2.3322208
12331,2.8575203
12332,2.8575203
12333,2.3419933
12334,2.8439648
12335,2.8439648
12336,1.9935985
12337,2.4362895
12338,2.4362895
12339,2.4362895
12340,2.4362895
12341,2.0228782
12342,2.0228782
12343,2.0061364
12344,2.0061364
12345,2.0304406
12346,1.9155847
12347,1.9684774
12348,2.2002652
12349,2.8870542
12350,2.8367364
12351,1.6549139
12352,3.01752
12353,1.7659653
12354,2.6742523
12355,3.9385474
12356,1.737358
12357,3.5732708
12358,3.0183537
12359,2.526343
12360,1.8371356
12361,2.231224
12362,2.4787834
12363,1.7593868
12364,2.4961019
12365,2.4107168
12366,2.3236222
12367,2.1236458
12368,2.152299
12369,2.152299
12370,3.1161668
12371,2.2175696
12372,1.9590212
12373,1.9013784
12374,2.514757
12375,1.6871914
12376,2.19912
12377,2.0899434
12378,2.5352848
12379,2.570545
12380,2.0880637
12381,1.9843966
12382,2.5831125
12383,2.0945466
12384,2.6017232
12385,1.5124457
12386,2.4013915
12387,2.4013915
12388,1.886411
12389,2.194171
12390,1.6744077
12391,1.774778
12392,1.5428004
12393,2.6825476
12394,2.00719
12395,2.5491853
12396,2.053518
12397,1.9374069
12398,1.4913859
12399,2.5506926
12400,1.7124956
12401,2.1414177
12402,1.3742489
12403,1.7025539
12404,2.5794435
12405,2.5794435
12406,2.9618928
12407,2.8528645
12408,2.6611304
12409,1.9013318
12410,2.126659
12411,2.149392
12412,1.693023
12413,1.693023
12414,2.2632174
12415,2.6690445
12416,2.0481486
12417,1.6256461
12418,1.8495108
12419,2.3047738
12420,2.3047738
12421,2.0510316
12422,2.5337946
12423,2.041963
12424,2.9614904
12425,2.9614904
12426,2.4282095
12427,2.1485806
12428,2.821782
12429,2.8133824
12430,1.8347739
12431,2.1231325
12432,2.1441483
12433,1.3413067
12434,2.4752219
12435,2.7962718
12436,1.6616927
12437,1.7333744
12438,2.8983922
12439,2.3047943
12440,2.107474
12441,2.8575203
12442,2.8575203
12443,2.251926
12444,2.251926
12445,1.6397772
12446,1.8332934
12447,1.7677178
12448,3.9571202
12449,3.3563824
12450,3.2751026
12451,3.5582247
12452,3.0064325
12453,3.0064325
12454,3.4354298
12455,3.4354298
12456,3.051228
12457,3.4427242
12458,2.6147833
12459,3.0064325
12460,3.0064325
12461,3.303254
12462,3.303254
12463,3.303254
12464,3.303254
12465,2.6039958
12466,3.4354298
12467,3.4354298
12468,2.5794435
12469,2.5794435
12470,3.119306
12471,2.7487807
12472,2.6823077
12473,3.898543
12474,2.587749
12475,1.3047473
12476,2.2245865
12477,2.5687256
12478,2.7571747
12479,1.4923108
12480,2.0109882
12481,2.0061364
12482,2.0061364
12483,2.5840335
12484,1.6332303
12485,2.875883
12486,1.3580194
12487,2.8032436
12488,1.5677011
12489,1.9475019
12490,1.8714768
12491,1.6500055
12492,2.833791
12493,1.9275218
12494,1.937042
12495,2.5454514
12496,1.9691188
12497,2.5352309
12498,2.5352309
12499,2.5352309
12500,1.8224883
12501,1.7982856
12502,2.7242455
12503,2.4362895
12504,2.4362895
12505,2.4362895
12506,2.4362895
12507,2.6317494
12508,1.6682914
12509,1.6593369
12510,2.0728328
12511,2.038572
12512,2.3710623
12513,1.6209073
12514,1.4488685
12515,2.194214
12516,1.7289616
12517,2.5795426
12518,1.8951111
12519,2.0057123
12520,2.1343036
12521,1.5096275
12522,2.9614904
12523,2.9614904
12524,1.9562571
12525,2.1727648
12526,2.249387
12527,2.1101677
12528,1.5650566
12529,2.0271041
12530,1.8024892
12531,1.8988855
12532,2.1671026
12533,3.050755
12534,2.6111228
12535,3.0391552
12536,2.8439648
12537,2.8439648
12538,2.4362895
12539,2.4362895
12540,2.4362895
12541,2.4362895
12542,2.251926
12543,2.251926
12544,2.3289084
12545,2.0671508
12546,3.187953
12547,2.5346706
12548,2.913954
12549,2.995657
12550,2.77508
12551,1.9666812
12552,2.623094
12553,2.5244787
12554,3.5750933
12555,2.9559088
12556,2.2357569
12557,1.5813972
12558,2.5264595
12559,3.1377468
12560,2.017362
12561,2.8939993
12562,1.6343514
12563,3.1536908
12564,2.0671642
12565,1.8983637
12566,2.3596714
12567,1.7084328
12568,1.7970495
12569,2.0598412
12570,2.2908194
12571,1.5851458
12572,2.2662683
12573,2.726213
12574,2.2917395
12575,2.9109843
12576,1.8170612
12577,2.5352309
12578,2.5352309
12579,2.5352309
12580,2.1187854
12581,2.6201887
12582,2.7251232
12583,2.7740924
12584,2.4644608
12585,3.3686476
12586,2.081188
12587,2.5537035
12588,2.8040004
12589,2.1873364
12590,2.253602
12591,2.7648234
12592,2.6393147
12593,2.0524185
12594,2.9261541
12595,2.0863616
12596,2.1489267
12597,2.0747676
12598,2.6124535
12599,1.8878136
12600,2.4339612
12601,2.4001765
12602,3.1075609
12603,2.107313
12604,2.0377948
12605,2.013939
12606,3.3442247
12607,2.907921
12608,3.3497298
12609,2.8092964
12610,2.5352309
12611,2.5352309
12612,2.5352309
12613,2.3596714
12614,2.132427
12615,2.8974798
12616,2.852591
12617,2.9553785
12618,1.5434921
12619,1.8708845
12620,1.4564632
12621,1.369497
12622,2.0272124
12623,2.3513882
12624,1.2855761
12625,1.74811
12626,2.677035
12627,2.2458324
12628,2.1814635
12629,2.231224
12630,1.6352206
12631,2.2145913
12632,2.2697132
12633,2.8070242
12634,2.1629195
12635,2.5299861
12636,2.6291792
12637,2.1369123
12638,2.6738954
12639,1.7651728
12640,2.8794909
12641,2.5269623
12642,2.5859609
12643,1.9595313
12644,3.8667305
12645,2.0029976
12646,2.4787834
12647,2.2377806
12648,2.762715
12649,2.4221523
12650,3.0134034
12651,2.506754
12652,3.2115529
12653,1.9615217
12654,2.0927982
12655,3.1471899
12656,1.5785304
12657,2.7133408
12658,1.9663942
12659,2.831204
12660,1.6602702
12661,2.0144
12662,1.8743795
12663,2.0814734
12664,2.7484493
12665,1.9388222
12666,2.5146046
12667,3.0808156
12668,2.5071254
12669,1.9520023
12670,2.162119
12671,2.2890694
12672,2.5339668
12673,2.3468516
12674,3.9737473
12675,2.8988597
12676,2.8988597
12677,3.1597648
12678,1.3930068
12679,1.4753617
12680,2.4442375
12681,2.9958434
12682,2.8520331
12683,2.707151
12684,3.1898642
12685,1.8786327
12686,2.5889904
12687,2.8988597
12688,2.8988597
12689,2.4487379
12690,2.0674922
12691,1.5077959
12692,2.6504817
12693,2.7267337
12694,2.8412642
12695,2.8412642
12696,2.8412642
12697,2.8412642
12698,2.5023363
12699,2.3530095
12700,2.633412
12701,2.7367637
12702,2.3870535
12703,1.4057709
12704,1.572541
12705,2.0433686
12706,1.9198796
12707,2.1306026
12708,1.564551
12709,1.6588732
12710,1.6646054
12711,1.8430363
12712,1.7035273
12713,2.5947304
12714,2.8679495
12715,1.6757513
12716,1.3629748
12717,2.5189404
12718,1.4387197
12719,2.4155672
12720,2.3593113
12721,2.280614
12722,1.2877333
12723,3.2742767
12724,1.5458493
12725,2.6673508
12726,1.3144364
12727,2.2242506
12728,2.6189213
12729,2.188479
12730,2.7327507
12731,2.3322136
12732,2.4539943
12733,2.6326728
12734,3.006171
12735,2.373906
12736,2.7459822
12737,1.4845853
12738,1.9208478
12739,3.0410218
12740,2.539261
12741,2.41757
12742,1.4801676
12743,2.1160748
12744,2.8875568
12745,1.7863016
12746,2.4122224
12747,1.6963785
12748,3.024043
12749,1.3501114
12750,2.6357272
12751,2.3654685
12752,2.1498263
12753,1.6195239
12754,1.1294196
12755,2.231309
12756,1.6334109
12757,1.8124301
12758,2.9948704
12759,2.1710248
12760,1.3415345
12761,2.692641
12762,2.6231966
12763,2.7901266
12764,3.2006457
12765,1.4304855
12766,1.3991613
12767,1.8551322
12768,1.1518174
12769,1.7835295
12770,1.4065913
12771,1.3335831
12772,1.6196455
12773,1.5307655
12774,1.1628176
12775,1.2272544
12776,2.1990077
12777,2.835391
12778,1.5903683
12779,0.7135364
12780,1.2193172
12781,1.6521772
12782,0.9541009
12783,1.2626823
12784,1.981727
12785,2.7094252
12786,2.6601603
12787,2.24473
12788,2.5029552
12789,3.0150447
12790,2.4820735
12791,2.2027707
12792,2.5826533
12793,1.6491277
12794,1.6252857
12795,2.461949
12796,2.7032976
12797,1.5167496
12798,1.7475656
12799,1.9279222
12800,1.7107981
12801,1.5585811
12802,1.7281371
12803,1.4399363
12804,1.8215035
12805,1.2220589
12806,2.4152439
12807,2.3820975
12808,2.5505297
12809,1.3105282
12810,1.5166407
12811,1.3758442
12812,2.5938878
12813,1.2548435
12814,1.2775755
12815,2.931708
12816,1.7332506
12817,0.83438516
12818,1.9690633
12819,2.2726917
12820,2.1663904
12821,1.5065551
12822,2.7068021
12823,3.0306177
12824,1.750743
12825,2.050779
12826,2.1055422
12827,2.1651392
12828,1.9825351
12829,1.5836157
12830,1.4364326
12831,2.1846292
12832,1.5844091
12833,1.7311151
12834,1.7967271
12835,1.4271026
12836,1.0808984
12837,1.5448152
12838,1.6063097
12839,1.6529933
12840,2.4939897
12841,2.3587723
12842,1.2316315
12843,1.6644508
12844,1.3948491
12845,1.8599993
12846,1.8687888
12847,1.7008666
12848,1.781588
12849,1.0954121
12850,1.4772801
12851,2.2057261
12852,1.3860427
12853,1.1956438
12854,1.5091559
12855,1.0135133
12856,1.1967045
12857,1.3227901
12858,1.2058963
12859,1.2406942
12860,1.1559627
12861,1.4914507
12862,1.3726615
12863,1.2928219
12864,1.9180334
12865,1.2005202
12866,0.72240055
12867,1.0168232
12868,1.1193256
12869,1.2532506
12870,0.826716
12871,0.826716
12872,1.2457273
12873,1.7816515
12874,1.5932186
12875,1.8523024
12876,1.4192473
12877,1.8471162
12878,1.5856866
12879,1.424395
12880,2.4760983
12881,1.3599305
12882,1.591979
12883,1.6915935
12884,1.9588907
12885,2.2626648
12886,1.6442581
12887,1.1106694
12888,0.926898
12889,1.8842332
12890,1.7642655
12891,1.494862
12892,1.1384739
12893,1.9119276
12894,1.4560599
12895,1.0596327
12896,1.4461324
12897,1.5109112
12898,0.97411305
12899,0.9074299
12900,1.1186022
12901,1.3202577
12902,1.1914958
12903,1.3517364
12904,1.4459558
12905,0.7538691
12906,0.95269024
12907,1.4082773
12908,1.4916786
12909,1.2948126
12910,0.8105963
12911,1.4901586
12912,1.43923
12913,1.300047
12914,1.3043609
12915,1.1410522
12916,1.3249611
12917,1.794982
12918,2.5118012
12919,3.204602
12920,2.433809
12921,1.6910989
12922,1.1242422
12923,1.0886277
12924,1.5463047
12925,0.86029017
12926,1.2892839
12927,1.5375941
12928,2.519196
12929,1.6934965
12930,2.5365345
12931,1.6133932
12932,2.3914616
12933,1.9862114
12934,2.5452147
12935,2.2445343
12936,1.3990656
12937,1.1205661
12938,0.9936398
12939,1.1350989
12940,1.1284841
12941,1.1093088
12942,1.0182136
12943,1.5490191
12944,1.255655
12945,0.7030333
12946,1.0629838
12947,1.2005202
12948,0.826716
12949,0.826716
12950,0.7184827
12951,1.8801807
12952,0.9380677
12953,1.8604237
12954,1.659827
12955,1.7324625
12956,1.0594704
12957,0.7072971
12958,1.0203629
12959,1.0049373
12960,1.3202577
12961,1.3202577
12962,1.0387368
12963,1.0695584
12964,1.3419566
12965,1.2242451
12966,1.3041139
12967,0.5009488
12968,1.2061605
12969,0.5550792
12970,1.4648643
12971,1.4887537
12972,2.138694
12973,2.0070314
12974,2.0044057
12975,2.9248788
12976,2.2625427
12977,2.862123
12978,2.3157094
12979,1.1284841
12980,1.2377303
12981,1.6039739
12982,1.2502111
12983,1.3278689
12984,0.60106665
12985,1.7416902
12986,1.2424769
12987,1.3010864
12988,1.5721577
12989,1.5496331
12990,1.6650449
12991,2.011194
12992,1.7316715
12993,2.1509786
12994,2.2372677
12995,1.767395
12996,2.895078
12997,2.0259151
12998,2.925125
12999,2.7203324
13000,2.3984025
13001,1.2532506
13002,0.7224066
13003,1.3202577
13004,1.3202577
13005,1.8280416
13006,1.7670966
13007,1.2800232
13008,2.211222
13009,2.6873186
13010,2.1851556
13011,2.847194
13012,1.4153969
13013,1.9518567
13014,2.2515152
13015,2.9078608
13016,2.0359437
13017,1.2401035
13018,2.1616552
13019,1.4015625
13020,2.7841995
13021,2.254224
13022,2.771012
13023,1.9367584
13024,3.2501218
13025,3.4832344
13026,1.4749888
13027,2.8723001
13028,3.306563
13029,1.6882218
13030,3.0488021
13031,1.7907743
13032,2.8099415
13033,1.0346316
13034,2.7382548
13035,1.7936879
13036,3.1515746
13037,2.5910757
13038,1.8435175
13039,3.5595548
13040,3.0750954
13041,2.7252607
13042,1.7159013
13043,3.3917115
13044,2.6956642
13045,2.1622453
13046,3.3019118
13047,2.52815
13048,2.521274
13049,2.6477103
13050,2.440519
13051,2.1714199
13052,3.2856076
13053,2.8080785
13054,1.630609
13055,3.2704875
13056,2.639415
13057,3.363749
13058,3.0815654
13059,3.28565
13060,2.523418
13061,3.2076187
13062,2.828281
13063,2.7520196
13064,1.6518234
13065,1.4967365
13066,2.8639016
13067,3.0088236
13068,2.6634092
13069,2.9175646
13070,2.9175646
13071,3.0726686
13072,2.5090573
13073,2.7634127
13074,2.8143916
13075,1.7724283
13076,2.6637936
13077,1.9989873
13078,2.8082683
13079,2.9151978
13080,3.333917
13081,1.8393393
13082,2.0406
13083,1.762338
13084,2.2059526
13085,1.8914286
13086,2.7475116
13087,2.5278325
13088,3.3535614
13089,1.6923933
13090,2.7214694
13091,1.9921349
13092,2.9175646
13093,2.9175646
13094,2.7012537
13095,3.3883646
13096,2.508561
13097,1.8792285
13098,1.9012833
13099,2.5094874
13100,2.5795906
13101,2.9210052
13102,1.973124
13103,2.2841206
13104,2.045548
13105,2.6276095
13106,2.9640768
13107,3.0902004
13108,2.4989648
13109,1.9885839
13110,3.4504545
13111,3.2052393
13112,2.010251
13113,3.125808
13114,1.9365443
13115,2.9790137
13116,1.9122546
13117,1.9773314
13118,1.3039694
13119,2.8866541
13120,1.1231757
13121,2.7963717
13122,1.9365814
13123,2.8603995
13124,2.1149035
13125,1.2477432
13126,2.2814624
13127,2.3955047
13128,2.863313
13129,2.741257
13130,2.2164006
13131,2.0812697
13132,3.1449862
13133,2.1659765
13134,3.149377
13135,2.690035
13136,2.033781
13137,2.5172489
13138,2.378986
13139,2.7280135
13140,1.9604884
13141,2.1274495
13142,2.4485295
13143,2.3826597
13144,2.5067441
13145,1.6967858
13146,1.2444947
13147,1.4292809
13148,1.3965604
13149,2.638204
13150,3.2043898
13151,1.1974043
13152,3.3282442
13153,3.3282442
13154,2.8544106
13155,1.9003357
13156,2.3724365
13157,1.9006722
13158,2.815135
13159,2.3974085
13160,2.3395998
13161,2.2375603
13162,1.3583858
13163,2.4418068
13164,3.3282442
13165,3.3282442
13166,3.0102098
13167,2.5865812
13168,2.0680194
13169,1.2704755
13170,2.473562
13171,1.822592
13172,2.146247
13173,1.3365893
13174,2.4705203
13175,2.1522386
13176,2.6285655
13177,2.4067917
13178,2.542124
13179,1.5129946
13180,2.0201018
13181,2.0719173
13182,1.7188444
13183,3.3949115
13184,2.2891176
13185,1.7346722
13186,1.5002553
13187,2.4744658
13188,1.890202
13189,1.6538031
13190,2.6259537
13191,1.5161235
13192,2.5409837
13193,1.7385038
13194,1.4027953
13195,1.4617335
13196,1.5165473
13197,1.6629466
13198,2.9834435
13199,1.1543112
13200,1.308429
13201,2.1393828
13202,2.4458117
13203,1.1273685
13204,1.1410449
13205,1.9949858
13206,2.1833413
13207,2.0234869
13208,1.8234032
13209,2.3256474
13210,2.4205265
13211,2.1131215
13212,1.986644
13213,1.986644
13214,0.96899164
13215,2.1610088
13216,1.4106771
13217,1.7213414
13218,1.6498202
13219,2.0280643
13220,1.5652254
13221,1.213965
13222,1.2705656
13223,2.2164516
13224,2.1313243
13225,1.9614908
13226,2.3890526
13227,2.3030446
13228,1.6534815
13229,2.5264494
13230,1.3872312
13231,2.6243513
13232,1.336947
13233,1.6172245
13234,2.0647235
13235,1.323764
13236,2.0659525
13237,1.8141366
13238,1.2974787
13239,1.7133594
13240,1.1297706
13241,1.1297706
13242,2.0773342
13243,1.9117458
13244,1.2962623
13245,1.6546053
13246,2.7855077
13247,0.9370144
13248,1.1297706
13249,1.1297706
13250,2.3584852
13251,0.97064143
13252,1.9142973
13253,1.986644
13254,1.986644
13255,1.1828506
13256,1.9377615
13257,1.8028222
13258,2.6574821
13259,1.7357937
13260,1.7182672
13261,0.7767657
13262,1.7647824
13263,1.8957759
13264,1.7871932
13265,2.1559339
13266,2.7943301
13267,1.4705368
13268,3.0392938
13269,2.4170792
13270,2.4072669
13271,1.5047674
13272,1.8562115
13273,2.1629896
13274,2.9650748
13275,1.9907273
13276,2.2077012
13277,2.4194632
13278,2.1665745
13279,1.4854195
13280,1.7526547
13281,1.470553
13282,1.448885
13283,1.7712969
13284,1.2694511
13285,1.755656
13286,1.6331966
13287,1.684798
13288,1.9422556
13289,1.581907
13290,2.1988013
13291,1.907884
13292,1.0380163
13293,1.075636
13294,1.4088526
13295,1.1059982
13296,0.82975596
13297,1.5827173
13298,1.9061437
13299,1.7081834
13300,2.662073
13301,1.933463
13302,1.315938
13303,1.5120596
13304,1.8130376
13305,2.0484548
13306,1.6088688
13307,1.1021907
13308,1.703399
13309,1.5927523
13310,2.4770641
13311,1.4129175
13312,1.5472355
13313,1.7990611
13314,1.8979207
13315,1.8784963
13316,1.2312113
13317,1.531163
13318,2.0793426
13319,1.8727518
13320,1.8551162
13321,2.938247
13322,1.5836923
13323,1.3147428
13324,1.614453
13325,1.7613666
13326,1.9077816
13327,1.8620133
13328,1.4064897
13329,1.2177614
13330,1.4605653
13331,1.9284675
13332,1.9337571
13333,1.732134
13334,1.859712
13335,1.9998726
13336,1.7702008
13337,1.3711678
13338,1.2551858
13339,2.0411358
13340,2.0887265
13341,2.0412824
13342,2.2702332
13343,2.1949997
13344,2.8239403
13345,2.1116207
13346,2.2278318
13347,1.6955771
13348,3.149671
13349,2.6076324
13350,2.0113401
13351,2.773279
13352,1.538332
13353,1.8415364
13354,1.9178624
13355,1.6702133
13356,2.002919
13357,2.9462333
13358,1.7466773
13359,3.252359
13360,2.7759256
13361,2.6428685
13362,2.9218185
13363,2.9218185
13364,2.2504015
13365,2.1600928
13366,2.2912238
13367,2.8616786
13368,3.2062714
13369,2.5719473
13370,3.0727885
13371,2.626577
13372,2.7611954
13373,3.271075
13374,3.5276752
13375,2.818961
13376,2.818961
13377,2.818961
13378,2.9392009
13379,2.6193871
13380,4.215467
13381,3.026354
13382,2.5587363
13383,2.10691
13384,2.9101162
13385,3.0646312
13386,1.5862228
13387,2.580646
13388,2.580646
13389,2.6849089
13390,2.0870671
13391,2.9992375
13392,2.5102906
13393,3.4144814
13394,2.7872512
13395,3.2068353
13396,3.2068353
13397,2.207204
13398,2.9283946
13399,2.743034
13400,2.9482574
13401,1.9450554
13402,2.4723778
13403,3.465104
13404,3.6178288
13405,3.6178288
13406,2.620418
13407,2.7677577
13408,2.7879627
13409,2.8030283
13410,2.8030283
13411,2.8030283
13412,2.6885083
13413,2.0626733
13414,3.0270457
13415,2.5727258
13416,2.5727258
13417,3.8026397
13418,3.031743
13419,3.031743
13420,3.896071
13421,3.162034
13422,3.162034
13423,3.162034
13424,2.2817607
13425,2.6642013
13426,3.1421342
13427,3.491325
13428,3.491325
13429,2.9218185
13430,2.9218185
13431,3.1090317
13432,3.040081
13433,2.9614315
13434,2.0515387
13435,2.42951
13436,3.2541704
13437,3.162034
13438,3.162034
13439,3.162034
13440,3.491325
13441,3.491325
13442,3.0933695
13443,3.0594265
13444,3.0790637
13445,3.6178288
13446,3.6178288
13447,4.2514954
13448,3.5640984
13449,2.703773
13450,3.031743
13451,3.031743
13452,2.4644532
13453,2.5871685
13454,2.6953413
13455,2.8942645
13456,3.165279
13457,2.3619707
13458,2.5727258
13459,2.5727258
13460,2.4703786
13461,2.9717736
13462,3.6649313
13463,3.143392
13464,1.8076904
13465,2.8479578
13466,4.3291636
13467,2.1375766
13468,3.162034
13469,2.5941398
13470,2.640029
13471,2.7749782
13472,2.995014
13473,2.7279599
13474,2.818961
13475,2.818961
13476,2.818961
13477,2.7915306
13478,3.0652382
13479,2.3329482
13480,2.3649745
13481,2.6674762
13482,2.1549978
13483,2.0812912
13484,2.7600152
13485,2.267288
13486,2.7526102
13487,1.7020462
13488,2.818961
13489,2.818961
13490,2.818961
13491,2.322576
13492,2.926888
13493,2.0581965
13494,2.580646
13495,2.580646
13496,2.5805671
13497,3.3928342
13498,2.8595788
13499,2.610894
13500,2.6327984
13501,2.9063768
13502,3.1648278
13503,3.1648278
13504,3.09382
13505,1.9920826
13506,2.3412428
13507,2.9206336
13508,2.186426
13509,2.8503034
13510,2.5009553
13511,3.162034
13512,3.162034
13513,3.162034
13514,3.4624832
13515,2.8913634
13516,3.3959398
13517,2.6221914
13518,3.5797606
13519,3.1648278
13520,3.1648278
13521,3.132731
13522,2.6815655
13523,2.9818237
13524,3.5731752
13525,3.1024864
13526,3.6594906
13527,4.197157
13528,3.2068353
13529,3.2068353
13530,3.9714446
13531,4.1162243
13532,3.1581275
13533,3.47957
13534,3.1077154
13535,3.4060993
13536,2.8030283
13537,2.8030283
13538,2.8030283
13539,3.0697682
13540,3.5634902
13541,3.5634902
13542,3.7218356
13543,3.7282548
13544,3.3100073
13545,3.7661757
13546,3.3298497
13547,2.4038327
13548,2.8030283
13549,2.8030283
13550,2.8030283
13551,3.9691374
13552,2.2544487
13553,3.1678135
13554,2.401752
13555,2.744092
13556,3.728585
13557,2.952743
13558,2.2463918
13559,1.5388747
13560,1.7996655
13561,2.3474157
13562,2.4684055
13563,3.5140698
13564,2.5808203
13565,3.6189103
13566,2.2784688
13567,3.0111425
13568,2.5360303
13569,3.4783692
13570,3.1190016
13571,2.9084158
13572,3.5634902
13573,3.5634902
13574,2.8741524
13575,2.2686303
13576,3.5248318
13577,1.9767271
