"","y","ginc_1_2","ginc_3","ginc_4","ginc_5","ginc_6","ginc_7","bin_telefono","bin_celular","bin_tvpaga","bin_conex_inte","bin_agua","bin_electricidad","bin_sex","coche","propiedad","piso_tierra","piso_cemento","piso_otro","share_h","share_ocup","inst_IMSS","inst_IMSS Prospera","inst_ISSSTE","inst_Otro","inst_PEMEX","hablaind","prospera","adultom","tam_grande","tam_med","tam_medpeq","tam_peq","no_edu","kinder","primaria","secundaria","preparatoria","licenciatura","postgrado","ent_01","ent_02","ent_03","ent_04","ent_05","ent_06","ent_07","ent_08","ent_09","ent_10","ent_11","ent_12","ent_13","ent_14","ent_15","ent_16","ent_17","ent_18","ent_19","ent_20","ent_21","ent_22","ent_23","ent_24","ent_25","ent_26","ent_27","ent_28","ent_29","ent_30","ent_31","ent_32","folio"
"5559",2.02711216131644,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12030156201-----"
"5560",2.975548993579,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.333333333333333,0.666666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"28083637081-----"
"5561",2.83900200946775,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.25,0.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"05067053011-----"
"5562",2.34480079457868,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"08010069051-----"
"5563",1.44296839557872,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.6,0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"32602776021-----"
"5564",2.16469226698348,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.333333333333333,0.166666666666667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"03600246081-----"
"5565",2.43419501611304,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18007677061-----"
"5566",2.38563323194127,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0.5,0.625,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"05027120041-----"
"5567",3.35154776082215,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0.75,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"19095348011-----"
"5568",2.10720614542016,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.75,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"26027467051-----"
"5569",2.22630262586516,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.75,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14120162071-----"
"5570",2.83256359356848,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"04012662031-----"
"5571",2.00461524186715,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18017718031-----"
"5572",1.739511175448,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0.166666666666667,0.333333333333333,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"08032948031-----"
"5573",1.47088313191594,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0.666666666666667,0.666666666666667,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"30093208211-----"
"5574",3.26129864066068,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16039195201-----"
"5575",2.53388469265261,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0.2,0.4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"03010443011-----"
"5576",2.91646465462568,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"22606493031-----"
"5577",2.14648248757437,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0.75,0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"06600646091-----"
"5578",0.51908162794036,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0.6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"05600153131-----"
"5579",1.54911491246012,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0.75,0.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"22018496011-----"
"5580",1.32831227824736,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12017962011-----"
"5581",1.66521600832632,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.4,0.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"29003535081-----"
"5582",3.3257144711827,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02003585011-----"
"5583",2.1987466828553,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.8,0.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"05021343061-----"
"5584",2.8643165436867,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0.2,0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"22605324031-----"
"5585",4.90545366215462,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02032748031-----"
"5586",2.23492901544665,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0.5,0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"25603719081-----"
"5587",1.52708342655511,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0.25,0.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"25605599181-----"
"5588",2.5264662696263,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.333333333333333,0.666666666666667,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"03005843041-----"
"5589",1.79602263737671,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0.5,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"30006483011-----"
"5590",2.79969025879658,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.25,0.75,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"31030904061-----"
"5591",2.46431853687821,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02002577031-----"
"5592",1.57326665160706,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16032949211-----"
"5593",3.15425251496189,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"09178746021-----"
"5594",1.80946642619702,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"24034342051-----"
"5595",0.765036672420904,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0.5,0.333333333333333,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"07611712231-----"
"5596",2.65845560682981,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"30053509131-----"
"5597",3.97617846899621,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02072087131-----"
"5598",0.096988069799816,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0.6,0.8,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12605353011-----"
"5599",0.650534982994036,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.333333333333333,0.333333333333333,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"07019132031-----"
"5600",1.96060399589086,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0.75,0.625,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"24604869101-----"
"5601",2.60422652052399,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"08079240061-----"
"5602",1.64295820651027,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.25,0.75,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"01003183021-----"
"5603",1.78034041838467,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"08083188061-----"
"5604",2.55756020693284,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"20611132021-----"
"5605",2.50561374825916,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02005159031-----"
"5606",1.41541231104451,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"06012787081-----"
"5607",1.49909544644391,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0.6,0.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"19071377011-----"
"5608",1.37853605613388,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0.75,0.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15246776101-----"
"5609",1.69085311350003,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.8,0.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"28069838051-----"
"5610",2.58416280126248,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.666666666666667,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"22601204021-----"
"5611",2.2613631294382,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0.75,0.25,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"27606905031-----"
"5612",1.45916911073656,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0.25,0.5,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"20619092111-----"
"5613",1.12293868558029,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.5,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"08035643011-----"
"5614",1.38373218057086,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0.428571428571429,0.142857142857143,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"05036748031-----"
"5615",2.81111393879227,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"29009470051-----"
"5616",1.4329547713803,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0.222222222222222,0.222222222222222,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"07624332041-----"
"5617",1.49586216748008,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"21069013211-----"
"5618",2.6851807821984,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.4,0.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02037920011-----"
"5619",1.49865593419045,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0.5,0.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"05026922031-----"
"5620",2.70812556564183,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"26603493131-----"
"5621",2.27593657572173,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.666666666666667,0.333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"26049699041-----"
"5622",1.94213184356048,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.666666666666667,0.333333333333333,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"20004904021-----"
"5623",3.23950555928563,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02600208081-----"
"5624",2.51237475226255,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"30601525121-----"
"5625",1.28250896180065,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.4,0.2,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"04014350021-----"
"5626",0.519323435274719,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0.666666666666667,0.333333333333333,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"03004976011-----"
"5627",1.21769575930362,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.666666666666667,0.666666666666667,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"24609926071-----"
"5628",2.1439444268158,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"02601037091-----"
"5629",0.725124942009016,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0.75,0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15621680042-----"
"5630",3.20504874485575,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.25,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15163195011-----"
"5631",0.64701248163063,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0.666666666666667,0.333333333333333,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"07019132021-----"
"5632",2.21091241863912,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0.5,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"20602473171-----"
"5633",1.37621319718256,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0.333333333333333,0.166666666666667,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"05023284031-----"
"5634",2.0724500744157,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0.6,0.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"19092619061-----"
"5635",1.81843091618222,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0.5,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"30064795191-----"
"5636",2.27880950479458,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18006509011-----"
"5637",1.65663299082592,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0.6,0.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"06600582231-----"
"5638",3.0253308303929,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"04013153231-----"
